date,gspc,gspc_next_year_pct_chg,gspc_prev_year_pct_chg,inflation_rate_pct,inflation_rate_pct_chg,interest_rate_pct,interest_rate_pct_chg,target
1992-10-31,418.6799926757813,11.739274566803875,6.6836487840170475,3.047895500725681,0.058358878902063704,3.04,-2.16,True
1992-11-30,431.3500061035156,7.056914804842089,14.95922517461883,2.9006526468455403,-0.1636223905236629,2.935,-1.895,True
1992-12-31,435.7099914550781,7.055156263296866,4.464263175974898,3.258508327299059,0.6582111504788508,2.86,-1.6099999999999999,True
1993-01-31,438.7799987792969,9.76115289927078,7.338910927537139,3.246753246753247,0.4277621488304115,2.96,-1.04,True
1993-02-28,443.3800048828125,5.358836551933569,7.433969413209164,3.086862885857848,-0.0983222993273456,2.95,-1.0499999999999998,True
1993-03-31,451.6700134277344,-1.3062687888635944,11.885360225955099,3.225806451612903,0.045333078831829354,3.02,-0.9300000000000002,False
1993-04-30,440.1900024414063,2.435312288159022,6.082658029127131,3.2211882605583395,0.19758944049934657,2.94,-0.8050000000000002,True
1993-05-31,450.1900024414063,1.4016298728035301,8.388105411320899,2.995720399429399,-0.09251489468823992,2.97,-0.8099999999999996,True
1993-06-30,450.5299987792969,-1.3894767901330403,10.38613774916756,2.775800711743776,-0.3813211678450723,2.99,-0.7249999999999996,False
1993-07-31,448.1300048828125,2.2605058292094347,5.63871995227802,2.767920511000714,-0.37995650217645416,2.99,-0.20999999999999996,True
1993-08-31,463.55999755859375,2.5735595691199187,11.962900979476942,2.689313517338983,-0.29902467508085895,3.0,-0.2799999999999998,True
1993-09-30,458.9299926757813,0.8236547707979637,9.844424625305047,2.7503526093088695,-0.45197635721224083,3.01,-0.10500000000000043,True
1993-10-31,467.8299865722656,0.966167125020703,11.739274566803875,2.676056338028177,-0.37183916269750394,2.97,-0.06999999999999984,True
1993-11-30,461.7900085449219,-1.754045335246273,7.056914804842089,2.748414376321357,-0.15223827052418315,3.02,0.08499999999999996,False
1993-12-31,466.4500122070313,-1.5392910291473243,7.055156263296866,2.524544179523138,-0.7339641477759211,2.96,0.10000000000000009,False
1994-01-31,481.6099853515625,-2.3234509798752914,9.76115289927078,2.5157232704402475,-0.7310299763129997,2.97,0.010000000000000231,False
1994-02-28,467.1400146484375,4.334888762470893,5.358836551933569,2.506963788300832,-0.579899097557016,3.23,0.2799999999999998,True
1994-03-31,445.7699890136719,12.324742310034969,-1.3062687888635944,2.361111111111115,-0.8646953405017879,3.25,0.22999999999999998,True
1994-04-30,450.9100036621094,14.149168967729441,2.435312288159022,2.2884882108183158,-0.9327000497400237,3.61,0.6699999999999999,True
1994-05-31,456.5,16.84556942257667,1.4016298728035301,2.4930747922437635,-0.5026456071856353,4.19,1.2200000000000002,True
1994-06-30,444.2699890136719,22.616880156457285,-1.3894767901330403,2.7700831024930745,-0.0057176092507016385,4.175,1.1849999999999996,True
1994-07-31,458.260009765625,22.65089372429787,2.2605058292094347,2.9005524861878373,0.13263197518712344,4.26,1.2699999999999996,True
1994-08-31,475.489990234375,18.168629502769296,2.5735595691199187,2.9634734665747837,0.27415994923580067,4.5,1.5,True
1994-09-30,462.7099914550781,26.301567706965816,0.8236547707979637,2.608098833218951,-0.1422537760899183,4.72,1.71,True
1994-10-31,472.3500061035156,23.10786333991581,0.966167125020703,2.6748971193415483,-0.0011592186866287157,4.71,1.7399999999999998,True
1994-11-30,453.6900024414063,33.43251820837082,-1.754045335246273,2.6748971193415483,-0.07351725697980882,5.43,2.4099999999999997,True
1994-12-31,459.2699890136719,34.1106554770871,-1.5392910291473243,2.804377564979496,0.2798333854563584,5.42,2.46,True
1995-01-31,470.4200134277344,35.202585216743756,-2.3234509798752914,2.8629856850715862,0.3472624146313388,5.47,2.4999999999999996,True
1995-02-28,487.3900146484375,31.39990016778124,4.334888762470893,2.8532608695652293,0.3462970812643973,5.94,2.7100000000000004,True
1995-03-31,500.7099914550781,28.916940148159973,12.324742310034969,3.0529172320217097,0.6918061209105946,5.95,2.7,True
1995-04-30,514.7100219726562,27.094860209445997,14.149168967729441,3.1864406779660936,0.8979524671477779,6.02,2.4099999999999997,True
1995-05-31,533.4000244140625,25.444312802987355,16.84556942257667,3.040540540540541,0.5474657482967773,5.99,1.7999999999999998,True
1995-06-30,544.75,23.107848532870584,22.616880156457285,2.762803234501344,-0.0072798679917305265,6.02,1.8449999999999998,True
1995-07-31,562.0599975585938,13.85795377482234,22.65089372429787,2.617449664429534,-0.28310282175830315,5.77,1.5099999999999998,True
1995-08-31,561.8800048828125,16.03722940280748,18.168629502769296,2.5435073627844598,-0.41996610379032395,5.71,1.21,True
1995-09-30,584.4099731445312,17.61093216659723,26.301567706965816,2.8093645484949756,0.20126571527602444,5.73,1.0100000000000007,True
1995-10-31,581.5,21.284612129191746,23.10786333991581,2.6052104208416873,-0.06968669849986098,5.7,0.9900000000000002,True
1995-11-30,605.3699951171875,25.05079961630838,33.43251820837082,2.5384101536406223,-0.136486965700926,5.72,0.29000000000000004,True
1995-12-31,615.9299926757812,20.263666170303278,34.1106554770871,2.7278775781769755,-0.07649998680252068,5.7,0.28000000000000025,True
1996-01-31,636.02001953125,23.606167888227034,35.202585216743756,2.650762094102054,-0.21222359096953225,5.5,0.03000000000000025,True
1996-02-29,640.4299926757812,23.48266264359244,31.39990016778124,2.84015852047555,-0.013102349089679333,5.17,-0.7700000000000005,True
1996-03-31,645.5,17.29202093217467,28.916940148159973,2.8966425279789374,-0.15627470404277233,5.25,-0.7000000000000002,True
1996-04-30,654.1699829101562,22.49721751074672,27.094860209445997,2.890932982917218,-0.29550769504887553,5.22,-0.7999999999999998,True
1996-05-31,669.1199951171875,26.775471587620093,25.444312802987355,2.75409836065573,-0.2864421798848107,5.23,-0.7599999999999998,True
1996-06-30,670.6300048828125,31.98634242485303,23.107848532870584,2.9508196721311477,0.1880164376298037,5.26,-0.7599999999999998,True
1996-07-31,639.9500122070312,49.1225844761549,13.85795377482234,2.877697841726622,0.26024817729708793,5.26,-0.5099999999999998,True
1996-08-31,651.989990234375,37.957634959976424,16.03722940280748,3.002610966057456,0.45910360327299626,5.17,-0.54,True
1996-09-30,687.3300170898438,37.82026184563566,17.61093216659723,2.992843201041004,0.18347865254602835,5.28,-0.4500000000000002,True
1996-10-31,705.27001953125,29.68366296430405,21.284612129191746,3.2552083333333335,0.6499979124916462,5.2,-0.5,True
1996-11-30,757.02001953125,26.205384238801255,25.05079961630838,3.3224755700325694,0.7840654163919472,5.28,-0.4399999999999995,True
1996-12-31,740.739990234375,31.008181746570862,20.263666170303278,3.0440414507771947,0.31616387260021916,5.25,-0.4500000000000002,True
1997-01-31,786.1599731445312,24.69218260704502,23.606167888227034,3.034215622982562,0.3834535288805081,5.2,-0.2999999999999998,True
1997-02-28,790.8200073242188,32.69011356589342,23.48266264359244,2.761721258831093,-0.07843726164445686,5.175,0.004999999999999893,True
1997-03-31,757.1199951171875,45.51854489452104,17.29202093217467,2.4952015355086226,-0.40144099247031484,5.28,0.03000000000000025,True
1997-04-30,801.3400268554688,38.736361936468874,22.49721751074672,2.234993614303959,-0.6559393686132591,5.495,0.27500000000000036,True
1997-05-31,848.280029296875,28.59196357519164,26.775471587620093,2.2973835354180108,-0.45671482523771934,5.48,0.25,True
1997-06-30,885.1400146484375,28.097244171099234,31.98634242485303,2.229299363057325,-0.7215203090738229,5.5,0.2400000000000002,True
1997-07-31,954.3099975585938,17.43249539586893,49.1225844761549,2.2250476795931338,-0.6526501621334884,5.48,0.22000000000000064,True
1997-08-31,899.469970703125,6.427124915416496,37.957634959976424,2.154626108998718,-0.847984857058738,5.52,0.34999999999999964,True
1997-09-30,947.280029296875,7.3610736331586715,37.82026184563566,2.0846493998736464,-0.9081938011673576,5.505,0.22499999999999964,True
1997-10-31,914.6199951171876,20.123116683507785,29.68366296430405,1.8284993694829796,-1.4267089638503538,5.47,0.2699999999999996,True
1997-11-30,955.4000244140624,21.79505705962856,26.205384238801255,1.7023959646910576,-1.6200796053415119,5.5,0.21999999999999975,True
1997-12-31,970.4299926757812,26.66858915596535,31.008181746570862,1.571338780641106,-1.4727026701360886,5.5,0.25,True
1998-01-31,980.280029296875,30.53821116464897,24.69218260704502,1.4411027568922379,-1.5931128660903242,5.51,0.3099999999999996,True
1998-02-28,1049.3399658203125,18.010368078055016,32.69011356589342,1.374999999999993,-1.3867212588311002,5.46,0.28500000000000014,True
1998-03-31,1101.75,16.756977092551622,45.51854489452104,1.435705368289645,-1.0594961672189775,5.47,0.1899999999999995,True
1998-04-30,1111.75,20.097148973324714,38.736361936468874,1.686445971267968,-0.548547643035991,5.44,-0.054999999999999716,True
1998-05-31,1090.8199462890625,19.345082591231847,28.59196357519164,1.6843418590143409,-0.6130416764036699,5.49,0.009999999999999787,True
1998-06-30,1133.8399658203125,21.067346567235298,28.097244171099234,1.6822429906541985,-0.5470563724031263,5.53,0.03000000000000025,True
1998-07-31,1120.6700439453125,18.564779872706684,17.43249539586893,1.6169154228855687,-0.6081322567075651,5.5,0.019999999999999574,True
1998-08-31,957.280029296875,37.933519322400635,6.427124915416496,1.4888337468982666,-0.6657923621004513,5.53,0.010000000000000675,True
1998-09-30,1017.010009765625,26.12559843271423,7.3610736331586715,1.4851485148514887,-0.5995008850221577,5.47,-0.03500000000000014,True
1998-10-31,1098.6700439453125,24.05271821343832,20.123116683507785,1.5479876160990713,-0.2805117533839083,5.02,-0.4500000000000002,True
1998-11-30,1163.6300048828125,19.36010831205428,21.79505705962856,1.6119032858028484,-0.09049267888820922,4.84,-0.6600000000000001,True
1998-12-31,1229.22998046875,19.5260466588784,26.66858915596535,1.6707920792079314,0.09945329856682528,4.67,-0.8300000000000001,True
1999-01-31,1279.6400146484375,8.972831810093686,30.53821116464897,1.6059295861642953,0.16482682927205738,4.68,-0.8300000000000001,True
1999-02-28,1238.3299560546875,10.343776895999458,18.010368078055016,1.7262638717632623,0.35126387176326945,4.73,-0.7299999999999995,True
1999-03-31,1286.3699951171875,16.49680587568181,16.756977092551622,2.2769230769230697,0.8412177086334247,4.78,-0.6899999999999995,True
1999-04-30,1335.1800537109375,8.781587148049493,20.097148973324714,2.0884520884520743,0.4020061171841063,4.69,-0.75,True
1999-05-31,1301.8399658203125,9.12247379736819,19.345082591231847,1.9631901840490729,0.278848325034732,4.71,-0.7800000000000002,True
1999-06-30,1372.7099609375,5.965572989104723,21.067346567235298,2.144607843137255,0.46236485248305637,4.735,-0.7949999999999999,True
1999-07-31,1328.719970703125,7.684838611820403,18.564779872706684,2.2643818849449135,0.6474664620593449,4.98,-0.5199999999999996,True
1999-08-31,1320.4100341796875,14.94005759005044,37.933519322400635,2.6283618581907158,1.1395281112924491,5.01,-0.5200000000000005,True
1999-09-30,1282.7099609375,11.990243586766605,26.12559843271423,2.5609756097560905,1.0758270949046018,5.23,-0.23999999999999932,True
1999-10-31,1362.9300537109375,4.876990607268724,24.05271821343832,2.621951219512202,1.0739636034131306,5.22,0.20000000000000018,True
1999-11-30,1388.9100341796875,-5.32504490483392,19.36010831205428,2.684563758389265,1.0726604725864166,5.43,0.5899999999999999,False
1999-12-31,1469.25,-10.13918466585843,19.5260466588784,2.7388922702373706,1.0681001910294392,5.42,0.75,False
2000-01-31,1394.4599609375,-2.0402128400121295,8.972831810093686,3.22188449848025,1.615954912315955,5.56,0.8799999999999999,False
2000-02-29,1366.4200439453125,-9.256312002996681,10.343776895999458,3.7575757575757507,2.0313118858124883,5.71,0.9799999999999995,False
2000-03-31,1498.5799560546875,-22.571368223188507,16.49680587568181,3.0685920577617467,0.791668980838677,5.79,1.0099999999999998,False
2000-04-30,1452.4300537109375,-13.974517551110422,8.781587148049493,3.1889290012033764,1.100476912751302,6.0,1.3099999999999996,False
2000-05-31,1420.5999755859375,-11.599326490830764,9.12247379736819,3.7304452466907447,1.7672550626416719,6.25,1.54,False
2000-06-30,1454.5999755859375,-15.827029737876114,5.965572989104723,3.65926814637074,1.514660303233485,6.505,1.7699999999999996,False
2000-07-31,1430.8299560546875,-15.347733995691115,7.684838611820403,3.4111310592459705,1.146749174301057,6.51,1.5299999999999994,False
2000-08-31,1517.6800537109375,-25.308370938727975,14.94005759005044,3.454437164979144,0.8260753067884283,6.5,1.4900000000000002,False
2000-09-30,1436.510009765625,-27.53688214284804,11.990243586766605,3.4482758620689724,0.8873002523128819,6.51,1.2799999999999994,False
2000-10-31,1429.4000244140625,-25.858401343507854,4.876990607268724,3.4462269756387296,0.8242757561265277,6.51,1.29,False
2000-11-30,1314.949951171875,-13.346515572215925,-5.32504490483392,3.386809269162203,0.7022455107729382,6.495,1.0650000000000004,False
2000-12-31,1320.280029296875,-13.042693172742597,-10.13918466585843,3.732227488151649,0.9933352179142783,6.48,1.0600000000000005,False
2001-01-31,1366.010009765625,-17.262688919403267,-2.0402128400121295,3.533568904593639,0.31168440611338877,5.96,0.40000000000000036,False
2001-02-28,1239.93994140625,-10.743259128052841,-9.256312002996681,2.9205607476635516,-0.8370150099121991,5.495,-0.21499999999999986,False
2001-03-31,1160.3299560546875,-1.1151949786979496,-22.571368223188507,3.2691185055458227,0.20052644778407602,5.4,-0.3899999999999997,False
2001-04-30,1249.4599609375,-13.809159347749459,-13.974517551110422,3.6151603498542206,0.4262313486508442,4.94,-1.0599999999999996,False
2001-05-31,1255.8199462890625,-15.024441377776537,-11.599326490830764,3.2482598607888593,-0.4821853859018854,4.22,-2.0300000000000002,False
2001-06-30,1224.3800048828125,-19.157450842317854,-15.827029737876114,2.719907407407401,-0.9393607389633392,3.98,-2.525,False
2001-07-31,1211.22998046875,-24.736011342421723,-15.347733995691115,2.719907407407401,-0.6912236518385697,3.75,-2.76,False
2001-08-31,1133.5799560546875,-19.187878858363952,-25.308370938727975,2.6482440990213143,-0.8061930659578298,3.68,-2.82,False
2001-09-30,1040.93994140625,-21.6784756865532,-27.53688214284804,2.126436781609189,-1.3218390804597835,3.13,-3.38,False
2001-10-31,1059.780029296875,-16.420390526391206,-25.858401343507854,1.8954623779437172,-1.5507645976950124,2.47,-4.039999999999999,False
2001-11-30,1139.449951171875,-17.827896118154253,-13.346515572215925,1.5517241379310278,-1.8350851312311753,2.02,-4.475,False
2001-12-31,1148.0799560546875,-23.365963957103567,-13.042693172742597,1.1422044545973729,-2.590023033554276,1.86,-4.62,False
2002-01-31,1130.199951171875,-24.287732332692272,-17.262688919403267,1.1376564277588168,-2.3959124768348223,1.72,-4.24,False
2002-02-28,1106.72998046875,-23.996815911881452,-10.743259128052841,1.4755959137344057,-1.4449648339291459,1.74,-3.755,False
2002-03-31,1147.3900146484375,-26.077446914538015,-1.1151949786979496,1.6393442622950851,-1.6297742432507376,1.74,-3.66,False
2002-04-30,1076.9200439453125,-14.857190367540534,-13.809159347749459,1.1817670230726072,-2.4333933267816135,1.74,-3.2,False
2002-05-31,1067.1400146484375,-9.703505291860191,-15.024441377776537,1.067415730337082,-2.1808441304517774,1.74,-2.4799999999999995,False
2002-06-30,989.8200073242188,-1.5477568861871502,-19.157450842317854,1.4647887323943631,-1.2551186750130376,1.75,-2.23,False
2002-07-31,911.6199951171876,8.631886406933257,-24.736011342421723,1.8028169014084443,-0.9170905059989565,1.72,-2.0300000000000002,True
2002-08-31,916.0700073242188,10.036351120146051,-19.187878858363952,1.5143017386427304,-1.1339423603785839,1.72,-1.9600000000000002,True
2002-09-30,815.280029296875,22.162929903003157,-21.6784756865532,2.0258863252673174,-0.10055045634187154,1.74,-1.39,True
2002-10-31,885.760009765625,18.622420221423326,-16.420390526391206,2.1984216459977484,0.30295926805403117,1.73,-0.7400000000000002,True
2002-11-30,936.3099975585938,13.018119418900408,-17.827896118154253,2.3769100169779387,0.8251858790469109,1.27,-0.75,True
2002-12-31,879.8200073242188,26.38039993281984,-23.365963957103567,2.5974025974025943,1.4551981428052214,1.24,-0.6200000000000001,True
2003-01-31,855.7000122070312,32.187681283933735,-24.287732332692272,2.9808773903261994,1.8432209625673825,1.24,-0.48,True
2003-02-28,841.1500244140625,36.116020706746674,-23.996815911881452,3.0201342281879064,1.5445383144535008,1.25,-0.49,True
2003-03-31,848.1799926757812,32.77959521122498,-26.077446914538015,2.2246941045606228,0.5853498422655377,1.23,-0.51,True
2003-04-30,916.9199829101562,20.762996713599055,-14.857190367540534,2.05784204671857,0.8760750236459627,1.245,-0.4949999999999999,True
2003-05-31,963.5900268554688,16.302579154758217,-9.703505291860191,2.1122846025569664,1.0448688722198844,1.26,-0.48,True
2003-06-30,974.5,17.06926278299769,-1.5477568861871502,2.1099389228206618,0.6451501904262986,1.235,-0.5149999999999999,True
2003-07-31,990.3099975585938,11.250009938220325,8.631886406933257,2.1582733812949675,0.3554564798865232,1.01,-0.71,True
2003-08-31,1008.010009765625,9.546530246373711,10.036351120146051,2.3204419889502703,0.8061402503075399,1.0,-0.72,True
2003-09-30,995.969970703125,11.908992122305394,22.162929903003157,2.0408163265306056,0.01493000126328825,1.005,-0.7350000000000001,True
2003-10-31,1050.7099609375,7.565359917540874,18.622420221423326,1.7650303364589015,-0.43339130953884686,1.0,-0.73,True
2003-11-30,1058.199951171875,10.926100968833655,13.018119418900408,1.879491431730241,-0.4974185852476978,0.99,-0.28,True
2003-12-31,1111.9200439453125,8.993452410946762,26.38039993281984,1.9262520638414973,-0.671150533561097,0.98,-0.26,True
2004-01-31,1131.1300048828125,4.432736682078565,32.187681283933735,1.6930638995084624,-1.287813490817737,1.0,-0.24,True
2004-02-29,1144.93994140625,5.123415828051161,36.116020706746674,1.7372421281216164,-1.28289210006629,1.01,-0.24,True
2004-03-31,1126.2099609375,4.828584968076869,32.77959521122498,2.2850924918389492,0.06039838727832647,1.0,-0.22999999999999998,True
2004-04-30,1107.300048828125,4.474841919338128,20.762996713599055,3.051771117166209,0.9939290704476393,1.0,-0.2450000000000001,True
2004-05-31,1120.6800537109375,6.319372425212222,16.302579154758217,3.26619488296135,1.1539102804043835,1.0,-0.26,True
2004-06-30,1140.8399658203125,4.4256856129746955,17.06926278299769,2.9907558455682435,0.8808169227475817,1.0,-0.2350000000000001,True
2004-07-31,1101.719970703125,12.023026406907702,11.250009938220325,2.6543878656554742,0.49611448436050676,1.25,0.24,True
2004-08-31,1104.239990234375,10.513110089019,9.546530246373711,2.53779697624191,0.21735498729163982,1.48,0.48,True
2004-09-30,1114.5799560546875,10.248713151401562,11.908992122305394,3.189189189189192,1.1483728626585865,1.5750000000000002,0.5700000000000003,True
2004-10-31,1130.199951171875,6.796147753687977,7.565359917540874,3.523035230352303,1.7580048938934016,1.76,0.76,True
2004-11-30,1173.8199462890625,6.445625193103986,10.926100968833655,3.2555615843733046,1.3760701526430636,1.99,1.0,True
2004-12-31,1211.9200439453125,3.0010226581274932,8.993452410946762,2.9697624190064795,1.0435103551649823,2.23,1.25,True
2005-01-31,1181.27001953125,8.364720587986067,4.432736682078565,3.0075187969924935,1.314454897484031,2.26,1.2599999999999998,True
2005-02-28,1203.5999755859375,6.402464286877005,5.123415828051161,3.148345784418359,1.4111036562967427,2.51,1.4999999999999998,True
2005-03-31,1180.5899658203125,9.679908571598734,4.828584968076869,3.510638297872337,1.225545806033388,2.61,1.6099999999999999,True
2005-04-30,1156.8499755859375,13.291266197913561,4.474841919338128,2.802749867794824,-0.24902124937138526,2.765,1.7650000000000001,True
2005-05-31,1191.5,6.595884668091691,6.319372425212222,2.5303110173958943,-0.7358838655654556,3.01,2.01,True
2005-06-30,1191.3299560546875,6.620331732308678,4.4256856129746955,3.167898627243928,0.17714278167568454,3.01,2.01,True
2005-07-31,1234.1800537109375,3.441959731971119,12.023026406907702,3.641160949868077,0.9867730842126026,3.27,2.02,True
2005-08-31,1220.3299560546875,6.841591474513758,10.513110089019,4.686677198525543,2.148880222283633,3.51,2.03,True
2005-09-30,1228.81005859375,8.710859440285178,10.248713151401562,4.347826086956513,1.1586368977673205,3.62,2.045,True
2005-10-31,1207.010009765625,14.16143447508077,6.796147753687977,3.45549738219895,-0.06753784815335306,3.76,1.9999999999999998,True
2005-11-30,1249.47998046875,12.097034508496698,6.445625193103986,3.415659485023647,0.16009790065034224,4.0,2.01,True
2005-12-31,1248.2900390625,13.619431738260698,3.0010226581274932,3.9853172522286435,1.015554833222164,4.19,1.9600000000000004,True
2006-01-31,1280.0799560546875,12.35548087692505,8.364720587986067,3.597497393117819,0.5899785961253254,4.26,2.0,True
2006-02-28,1280.6600341796875,9.85116336438072,6.402464286877005,3.362648732540093,0.214302948121734,4.48,1.9700000000000006,True
2006-03-31,1294.8699951171875,9.729933561629307,9.679908571598734,3.5457348406988727,0.035096542826535515,4.54,1.9300000000000002,True
2006-04-30,1310.6099853515625,13.105348783036435,13.291266197913561,4.166666666666663,1.3639167988718395,4.765,1.9999999999999996,True
2006-05-31,1270.0899658203125,20.51272242975375,6.595884668091691,4.318766066838049,1.7884550494421547,4.99,1.9800000000000004,True
2006-06-30,1270.199951171875,18.355379733636457,6.620331732308678,4.145342886386896,0.9774442591429677,4.995,1.9850000000000003,True
2006-07-31,1276.6600341796875,13.990410960606878,3.441959731971119,3.818737270875763,0.1775763210076864,5.24,1.9700000000000002,True
2006-08-31,1303.8199462890625,13.051652141819977,6.841591474513758,2.0623742454728338,-2.6243029530527093,5.25,1.7400000000000002,True
2006-09-30,1335.8499755859375,14.290528719763529,8.710859440285178,1.3052208835341481,-3.0426052034223643,5.25,1.63,True
2006-10-31,1377.93994140625,12.4417660251288,14.16143447508077,1.9736842105263188,-1.4818131716726313,5.23,1.4700000000000006,True
2006-11-30,1400.6300048828125,5.7481283054735846,12.097034508496698,2.540650406504065,-0.8750090785195819,5.24,1.2400000000000002,True
2006-12-31,1418.300048828125,3.5295730663479623,13.619431738260698,2.0756429652042283,-1.9096742870244152,5.25,1.0599999999999996,True
2007-01-31,1438.239990234375,-4.150207323641651,12.35548087692505,2.415198792148972,-1.182298600968847,5.25,0.9900000000000002,False
2007-02-28,1406.8199462890625,-5.415756409142857,9.85116336438072,2.7787787787787748,-0.5838699537613183,5.25,0.7699999999999996,False
2007-03-31,1420.8599853515625,-6.908494516818969,9.729933561629307,2.5736972704714676,-0.9720375702274051,5.25,0.71,False
2007-04-30,1482.3699951171875,-6.528736389407568,13.105348783036435,2.6908641975308702,-1.4758024691357932,5.25,0.4850000000000003,False
2007-05-31,1530.6199951171875,-8.508969610344307,20.51272242975375,2.68703794972893,-1.6317281171091191,5.25,0.2599999999999998,False
2007-06-30,1503.3499755859375,-14.856818386476231,18.355379733636457,2.3582309582309615,-1.7871119281559342,5.26,0.2649999999999997,False
2007-07-31,1455.27001953125,-12.911007038333535,13.990410960606878,1.9700833742030386,-1.8486538966727246,5.25,0.009999999999999787,False
2007-08-31,1473.989990234375,-12.968882790668863,13.051652141819977,2.7550517496303613,0.6926775041575275,5.0,-0.25,False
2007-09-30,1526.75,-23.605044352280167,14.290528719763529,3.5361744301288383,2.23095354659469,4.925,-0.3250000000000002,False
2007-10-31,1549.3800048828125,-37.4749901930436,12.4417660251288,4.306203473945406,2.332519263419087,4.77,-0.46000000000000085,False
2007-11-30,1481.1400146484375,-39.489853668756226,5.7481283054735846,4.0812685827551975,1.5406181762511326,4.51,-0.7300000000000004,False
2007-12-31,1468.3599853515625,-38.485793060906715,3.5295730663479623,4.28029404790136,2.2046510826971315,4.28,-0.9699999999999998,False
2008-01-31,1378.550048828125,-40.09067675236928,-4.150207323641651,4.0265554130487216,1.6113566208997496,4.17,-1.08,False
2008-02-29,1330.6300048828125,-44.75624146772434,-5.415756409142857,3.9814562312516983,1.2026774524729236,2.97,-2.28,False
2008-03-31,1322.699951171875,-39.678685675440065,-6.908494516818969,3.9368897748275162,1.3631925043560487,2.9,-2.35,False
2008-04-30,1385.5899658203125,-37.00806017010501,-6.528736389407568,4.1755430418035155,1.4846788442726453,2.28,-2.97,False
2008-05-31,1400.3800048828125,-34.364957265627794,-8.508969610344307,5.021790047611731,2.334752097882801,1.98,-3.27,False
2008-06-30,1280.0,-28.17812442779541,-14.856818386476231,5.600122900253958,3.241891942022997,1.99,-3.2699999999999996,False
2008-07-31,1267.3800048828125,-22.084932958993882,-12.911007038333535,5.3718551152623455,3.401771741059307,1.99,-3.26,False
2008-08-31,1282.8299560546875,-20.43996242057835,-12.968882790668863,4.936927430572199,2.181875680941838,2.01,-2.99,False
2008-09-30,1166.3599853515625,-9.369322565017178,-23.605044352280167,3.655186277137497,0.11901184700865874,1.965,-2.96,False
2008-10-31,968.75,6.961542338709678,-37.4749901930436,1.0695746918073905,-3.2366287821380153,0.83,-3.9399999999999995,True
2008-11-30,896.239990234375,22.247390969052294,-39.489853668756226,0.09141290064560707,-3.9898556821095905,0.35,-4.16,True
2008-12-31,903.25,23.454190488340714,-38.485793060906715,0.029846503695275806,-4.250447544206084,0.12,-4.16,True
2009-01-31,825.8800048828125,30.02736339034668,-40.09067675236928,0.23619108803786615,-3.7903643250108554,0.18,-3.9899999999999998,True
2009-02-28,735.0900268554688,50.25234323462486,-44.75624146772434,-0.3835562549173825,-4.365012486169081,0.22,-2.75,True
2009-03-31,797.8699951171875,46.56899756446875,-39.678685675440065,-0.7368857152167125,-4.673775490044228,0.18,-2.7199999999999998,True
2009-04-30,872.8099975585938,35.96200143509296,-37.00806017010501,-1.2814357989586074,-5.4569788407621225,0.15,-2.13,True
2009-05-31,919.1400146484376,18.524927303526933,-34.364957265627794,-1.4267760436898684,-6.448566091301599,0.17,-1.81,True
2009-06-30,919.3200073242188,12.11655927488121,-28.17812442779541,-2.097161353676056,-7.697284253930015,0.21,-1.78,True
2009-07-31,987.47998046875,11.556689489848242,-22.084932958993882,-1.4843486119606042,-6.856203727222949,0.15,-1.84,True
2009-08-31,1020.6199951171876,2.812992208153183,-20.43996242057835,-1.2862059666427432,-6.2231333972149425,0.16,-1.8499999999999999,True
2009-09-30,1057.0799560546875,7.957770330935647,-9.369322565017178,-0.18284827748612015,-3.838034554623617,0.15,-1.8150000000000002,True
2009-10-31,1036.18994140625,14.19335031951584,6.961542338709678,1.8382958691302818,0.7687211773228912,0.12,-0.71,True
2009-11-30,1095.6300048828125,7.7507957583176506,22.247390969052294,2.7213311262058353,2.6299182255602283,0.12,-0.22999999999999998,True
2009-12-31,1115.0999755859375,12.782713853760178,23.454190488340714,2.6257086429576217,2.595862139262346,0.12,0.0,True
2010-01-31,1073.8699951171875,19.764962329247123,30.02736339034668,2.1433317781453685,1.9071406901075023,0.12,-0.06,True
2010-02-28,1104.489990234375,20.165866819805785,50.25234323462486,2.3139594469439455,2.697515701861328,0.13,-0.09,True
2010-03-31,1169.4300537109375,13.374027958957289,46.56899756446875,2.2364471956480854,2.973332910864798,0.17,-0.009999999999999981,True
2010-04-30,1186.68994140625,14.90870005484827,35.96200143509296,2.020986084093971,3.3024218830525784,0.2,0.05000000000000002,True
2010-05-31,1089.4100341796875,23.47967330636845,18.524927303526933,1.0533489728456606,2.480125016535529,0.2,0.03,True
2010-06-30,1030.7099609375,28.129159967293475,12.11655927488121,1.235192778301469,3.3323541319775245,0.18,-0.03,True
2010-07-31,1101.5999755859375,17.309373451058345,11.556689489848242,1.1481045618391952,2.6324531737997994,0.18,0.03,True
2010-08-31,1049.3299560546875,16.15888859508678,2.812992208153183,1.1436826581592725,2.4298886248020155,0.19,0.03,True
2010-09-30,1141.199951171875,-0.8569845465310187,7.957770330935647,1.1721876055269618,1.355035883013082,0.19,0.04000000000000001,False
2010-10-31,1183.260009765625,5.919243317990035,14.19335031951584,1.143160911570279,-0.6951349575600028,0.19,0.07,True
2010-11-30,1180.550048828125,5.625336441711803,7.7507957583176506,1.4957235273143148,-1.2256075988915205,0.2,0.08000000000000002,True
2010-12-31,1257.6400146484375,-0.003183666393693157,12.782713853760178,1.631846857448763,-0.9938617855088587,0.19,0.07,False
